"variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"y_rep[153]",5853.23383333333,5702.5,1599.13935840603,1555.2474,3503.9,8682.7,1.00051424283344,6081.06075406037,5845.42615672836
"y_rep[154]",5009.308,4877.5,1380.60855391111,1333.5987,2987.95,7502.05,1.00075479570604,6039.35916709119,6010.18145008561
"y_rep[155]",5239.96366666667,5147,1414.12465720114,1372.8876,3152,7779.25,1.00009804190649,5858.30958186513,5850.98321761265
"y_rep[156]",4550.82583333333,4434,1242.89164589673,1236.4884,2717,6767.1,1.00043801150366,5707.42392237928,5693.06546093937
"y_rep[157]",5176.8955,5048,1398.20034196789,1379.5593,3132.8,7684,1.00016826010791,5912.26884444968,5770.81634266864
"y_rep[158]",5153.22033333334,5021,1369.78789730399,1343.2356,3138,7643,1.00027356240672,5947.9196089943,5764.86408640447
"y_rep[159]",5956.40933333334,5811,1625.39140362623,1584.8994,3578.95,8875.05,1.00004531979036,5684.43117294562,5648.46944150388
"y_rep[160]",6475.54866666666,6302,1750.89250452218,1693.8705,3884.95,9574.1,1.00112852837801,5153.87376514385,5422.00632289902
"y_rep[161]",5762.22266666667,5617.5,1545.38026348836,1535.9736,3487.65,8501.1,1.00035941442692,6078.10969674917,5844.80974035131
"y_rep[162]",5101.76,4960,1406.75065107469,1372.8876,3027.95,7566.15,1.00024637146296,5996.89444256496,5891.32852044585
"y_rep[163]",4445.2815,4341,1205.40168192746,1195.7169,2683.9,6553.05,1.00014820567009,5426.12572590986,5837.13723865959
"y_rep[164]",4375.65433333333,4280,1175.35182697243,1143.0846,2637,6491.1,1.00006330839745,6088.95325890129,5487.31370891625
"y_rep[165]",4309.631,4221,1186.91421006856,1163.0997,2582.95,6443.1,1.00073139065978,5992.65037064091,6057.04016564515
"y_rep[166]",5015.10233333333,4880.5,1378.0054155731,1343.9769,2967.95,7455.05,1.00149322755034,5553.77880711168,5734.82754481457
"y_rep[167]",4173.59516666667,4097.5,1136.68814292473,1120.8456,2463.9,6178.15,1.00007459768897,5774.21899994959,5873.33690145077
"y_rep[168]",4418.59033333333,4325,1201.42052728723,1173.4779,2612.95,6520.2,1.00000434654375,5848.90609910728,5981.48301381576
"y_rep[169]",4950.2615,4805.5,1349.45818522967,1335.0813,2977.95,7373.05,1.00020960112071,6082.99875832502,6099.64772183684
"y_rep[170]",5054.87766666667,4914.5,1365.16504568796,1366.2159,3050.85,7494,0.999939112052344,5619.02616088158,5485.44877069804
"y_rep[171]",4210.67716666667,4118,1127.64842486787,1098.6066,2536.9,6181.1,1.00012308325049,5942.37530739968,5931.28028262261
"y_rep[172]",3860.87583333333,3757,1057.89744458045,1033.3722,2334.95,5775,1.00072793524592,5933.87388406068,5644.20847121803
"y_rep[173]",4385.51716666667,4273,1201.0492316782,1172.7366,2617,6539.4,1.00008149475302,5191.57539944024,5574.49540578591
"y_rep[174]",4107.29366666667,4014,1106.13365107276,1081.5567,2469.95,6027.1,1.00069410995114,5809.66329697485,5888.12920679519
"y_rep[175]",4579.1765,4468,1247.41226314324,1215.732,2749,6783,1.00017643573271,6027.13525123156,5610.79990535627
"y_rep[176]",4566.93333333333,4465,1230.16420918204,1227.5928,2731,6762,1.0002766578703,5979.68622297996,5682.1276517262
"y_rep[177]",4852.6135,4749,1295.85885772626,1298.0163,2938.9,7157.1,1.00003918124961,5940.4982777848,5885.7557079007
"y_rep[178]",4466.24333333333,4371,1210.70808722319,1171.254,2678.9,6621,1.00022602193215,5995.86736702672,5851.76961534849
"y_rep[179]",4883.3525,4760.5,1307.61507592062,1278.7425,2974.9,7189.15,1.00010832856781,6038.96367758452,5838.79095624337
"y_rep[180]",4665.11116666667,4552.5,1251.76144795873,1249.0905,2801.85,6935,0.999566846709116,6168.2820534653,5868.90884221172
"y_rep[181]",5028.28883333333,4905.5,1377.67273572854,1333.5987,2998.85,7560.25,1.00002967744743,5739.153670961,5739.91362084146
"y_rep[182]",5793.47166666667,5659,1559.73008376009,1520.4063,3466,8587.05,1.00023216304997,6083.63286336867,5675.21098337379
"y_rep[183]",5534.047,5406,1505.87004083608,1430.709,3319,8212.3,1.00100926252798,5761.0311334898,5468.73791190141
"y_rep[184]",3972.13683333333,3884,1063.20978783688,1039.3026,2376.95,5876.05,1.00012690278469,6080.82831097253,5778.5925723107
"y_rep[185]",4095.90433333333,3984,1139.77850290623,1104.537,2431.85,6138.1,0.99988738597596,6048.90386563216,6014.17746068723
"y_rep[186]",5124.6585,5006,1385.99923179013,1373.6289,3087.95,7580.1,0.999873031324212,5979.25741457993,5436.06745747112
"y_rep[187]",4263.59566666667,4159,1146.69074418157,1117.8804,2563,6305.05,0.999778924234421,5968.33525868038,5753.23759850952
"y_rep[188]",4776.44666666666,4666.5,1263.74047368108,1253.5383,2885.95,6995.25,1.00044374045463,5753.54465652931,5905.89970155925
"y_rep[189]",3884.43766666667,3819,1049.58154980267,1054.1286,2292.9,5715.05,1.00005750617772,6118.94551146026,5957.37860544197
"y_rep[190]",4630.848,4516.5,1255.93789996325,1239.4536,2789.8,6826.05,1.00134163282577,6213.30968875879,5893.21983382778
"y_rep[191]",4736.74766666667,4612,1294.51710781213,1253.5383,2824.8,7038.3,0.999896760548716,5800.14622977976,5875.00022142388
"y_rep[192]",4383.79966666667,4273,1174.4101216024,1154.2041,2668.75,6435.1,1.0001768710379,6310.24211720364,5756.34682235448
"y_rep[193]",5275.66233333333,5144,1413.85278415532,1388.4549,3208.8,7786.05,1.00062534947596,5887.22146452671,5812.89565246255
"y_rep[194]",4876.19033333333,4777.5,1303.79218056978,1275.7773,2900.7,7196,0.999935445901775,5797.32609249939,5956.95921156984
"y_rep[195]",4476.64333333333,4366.5,1212.68340948115,1189.7865,2647,6618.05,1.00042272448597,6064.79196060702,5838.73583448139
"y_rep[196]",4237.21933333333,4126,1150.41696589778,1088.2284,2564.95,6289.1,1.00043759385059,5969.64957511038,5756.95318332466
"y_rep[197]",4167.85833333333,4066.5,1134.580792566,1133.4477,2486.9,6169.35,1.00071498663388,6014.0534057425,5865.61936426313
"y_rep[198]",4181.92183333333,4058,1143.4437286767,1129.7412,2522.9,6240.1,1.00016289237203,5832.10126311484,5811.25255650841
"y_rep[199]",4520.96066666667,4393,1215.39224224252,1175.7018,2745.95,6669,1.00032753573733,5803.2232017971,5735.05402830504
"y_rep[200]",5125.2175,5000.5,1372.2972539332,1334.34,3093.95,7510.4,1.00025365169209,6153.2829969599,5858.86284423514
"y_rep[201]",4958.731,4861.5,1313.06820094098,1296.5337,2976.95,7263,1.00018345936056,5444.51781881892,5894.15119833535
"y_rep[202]",4859.05683333333,4727,1303.41097098978,1260.21,2915.95,7162.35,0.999885645528552,5906.97163404673,5550.67777517485
"y_rep[203]",6084.8335,5910,1638.79905515236,1570.0734,3685,9059.2,1.00046744344731,5650.68598310514,5720.08547142846
"y_rep[204]",6259.852,6143.5,1676.11365563131,1660.512,3743,9281.25,1.0012316226377,6037.32782520125,6014.2958310113
"y_rep[205]",5636.8365,5514.5,1517.8557638286,1486.3065,3394.9,8328.2,0.99978851285198,5716.99502658519,5785.70379101262
"y_rep[206]",4652.26916666667,4534,1251.3448672177,1235.0058,2812.9,6870.45,1.00126255574459,6181.60791377278,5883.07596034374
"y_rep[207]",5161.57516666667,5034,1380.61303536106,1365.4746,3131.9,7584.2,1.00002507401508,5772.47015744107,5887.05215222014
"y_rep[208]",5848.30116666667,5702.5,1601.53095485701,1569.3321,3501.95,8707,1.00076374698781,6139.06975711799,5780.52659716773
"y_rep[209]",5173.53333333333,5040.5,1396.66768153976,1375.8528,3103,7630.25,1.00041738503095,6125.00685991883,5706.10968801695
"y_rep[210]",5858.38583333333,5696.5,1601.49992058442,1535.9736,3546.85,8618,1.00026156867206,6279.07981601562,5972.8757371315
"y_rep[211]",5742.99166666667,5609,1552.23129030233,1539.6801,3463.8,8499.05,0.999628556894292,5532.15756292535,5931.01541769571
"y_rep[212]",5727.762,5601.5,1551.6019503913,1541.904,3432.95,8433.35,0.999759996617996,5812.68377505913,5633.4973280028
"y_rep[213]",5331.30033333333,5205,1441.67243206173,1426.2612,3231.9,7915.15,1.00107292049327,5995.18717244887,6098.94311885126
"y_rep[214]",5439.759,5299.5,1472.88656659591,1431.4503,3265.85,8108.2,1.0001628813081,5878.85381303462,5705.55927402247
"y_rep[215]",4708.80283333333,4576,1285.19241563906,1243.9014,2838.85,7019.35,1.0010477751944,5493.05824565225,5855.37690682889
"y_rep[216]",3971.081,3886.5,1053.49476441134,1020.7701,2404.85,5826.45,1.00047893263938,5713.93519338808,5484.22313564372
"y_rep[217]",4435.54083333333,4344,1193.5431592021,1160.8758,2662.85,6561.1,1.00080132744242,5909.40907894648,5643.69557073819
"y_rep[218]",3778.02516666667,3688.5,1034.16232985319,1002.9789,2234.85,5617.05,1.00007963518756,5997.49686687165,5707.49180977566
"y_rep[219]",4047.68716666667,3951,1101.40041225402,1058.5764,2403.9,5998.35,1.00066046632052,5971.93355788788,5849.61411866989
"y_rep[220]",4978.24,4852,1328.48193631271,1302.4641,2986.7,7356.15,0.999943413784843,6168.15324013784,5798.2960630262
"y_rep[221]",5312.45183333333,5187.5,1440.14604853819,1394.3853,3197.95,7874.05,1.00029856245256,6037.54867078526,5609.79759226969
"y_rep[222]",5578.09233333333,5433,1466.63938944025,1444.7937,3448.9,8240.05,1.00025232182486,5443.4914085789,5906.27997650521
"y_rep[223]",5321.8625,5185.5,1463.03742057729,1388.4549,3164.9,7979.05,0.999822478993162,5914.51246449762,5533.4941335075
"y_rep[224]",5508.52733333333,5370,1490.9413124776,1426.2612,3303.85,8186,1.00009007504365,6123.97632615796,5963.76388275507
"y_rep[225]",3735.00983333333,3646,1013.17522328346,1006.6854,2270.95,5555.05,1.0004266211253,6100.9333717137,5674.94178962384
"y_rep[226]",3399.44533333333,3304,918.771797354576,893.2665,2054,5034,0.999873934537327,5679.24555104185,6017.10910769508
"y_rep[227]",3777.952,3697.5,1018.08765279524,992.6007,2258.95,5590.1,0.999923207125735,5944.96926328784,5762.91651730993
"y_rep[228]",4301.9825,4212,1155.72174332106,1119.363,2574.9,6336.3,1.00009141808325,6317.70891471124,5884.42342484029
"y_rep[229]",4894.58283333333,4780,1328.30208896366,1307.6532,2927.9,7311.05,1.00025832026481,6078.96781449211,5691.26956399084
"y_rep[230]",4149.96233333333,4062.5,1111.44160379857,1123.8108,2495,6109.15,1.00002570060102,5937.68340440081,5642.11716176908
"y_rep[231]",4150.457,4063.5,1127.548588955,1071.1785,2483,6173.2,0.999961422210657,5864.62385116732,5653.01462500001
"y_rep[232]",4386.39533333333,4303,1170.15613727791,1149.015,2623.9,6450.05,1.00006943189226,5722.45495522678,5998.68470482074
"y_rep[233]",3662.883,3573.5,996.808460284833,974.8095,2197,5449.25,1.00035960941574,5981.16066670439,5704.33484774419
"y_rep[234]",4449.50116666667,4330,1194.21558696214,1140.1194,2669.9,6586.05,1.00034767178592,5859.7017601509,5779.44417018372
"y_rep[235]",4665.48316666667,4536,1256.84489320052,1229.8167,2817,6886.4,1.00016005870441,5601.85643547687,5402.55090391416
"y_rep[236]",3970.89133333333,3874,1068.05559483133,1043.7504,2397.95,5872.05,1.00024165146371,5750.00701177987,5730.65277645217
"y_rep[237]",3717.2505,3622,992.027344780314,966.6552,2259.95,5464,1.00011174597421,6047.65474636708,5889.95018034298
"y_rep[238]",4329.38366666667,4214.5,1173.94763240976,1140.1194,2602.9,6421.05,1.00047837327313,6130.87887729664,5970.87016486711
"y_rep[239]",2868.5165,2801,783.043122364916,772.4346,1729.9,4241.4,1.000006268487,5876.93777308225,5574.22105504544
"y_rep[240]",4008.618,3921.5,1086.04305684883,1094.9001,2421.95,5946.15,0.999735243812821,6084.01495051897,5875.94182706893
"y_rep[241]",4261.69183333333,4171,1159.49588197487,1157.9106,2542,6305.3,1.00074356940763,5681.42701592763,5931.20237746853
"y_rep[242]",4430.0345,4317,1201.58648058368,1186.08,2675,6559.55,1.00063398967384,5821.54015458011,5783.40181062327
"y_rep[243]",4571.03766666666,4465,1228.30972792391,1230.558,2774,6789.1,1.00028957040579,5929.68234215517,5847.88672858465
"y_rep[244]",4186.59866666667,4090,1113.98147129323,1083.7806,2524.95,6129.1,1.00048242524583,5861.8261621678,6011.5835792079
"y_rep[245]",3833.02516666667,3738,1022.40371189254,978.516,2337.95,5676.15,1.0005205689281,5882.15706336109,5956.94101465645
"y_rep[246]",3774.4875,3678,1034.85131704275,1020.0288,2238,5622.1,1.0002962518978,6094.11309153247,5972.21787994233
"y_rep[247]",3857.8325,3767,1038.60432918534,1003.7202,2331,5722,0.999948767505922,5486.27562342773,5946.23461023407
"y_rep[248]",2941.3125,2861,830.829635860678,803.5692,1738,4435.25,1.00022558519365,5532.76145063522,5713.33910696786
"y_rep[249]",2362.62416666667,2319,643.46907410084,625.6572,1414.9,3522,1.00049388642031,6088.41786133815,6083.91188512061
"y_rep[250]",3218.34133333333,3133,881.672192938427,859.908,1904,4799.05,0.99975600422175,6020.63270690044,5747.70550039635
"y_rep[251]",3066.61016666667,2990,837.799566453037,799.8627,1848,4608.1,1.00071317249275,5798.6051897108,5372.04897719951
"y_rep[252]",3510.0255,3406,968.088796118041,947.3814,2110.95,5233.5,1.00021306354132,6037.97613195917,5657.81780161185
"y_rep[253]",3724.68966666667,3649,999.101276941843,979.9986,2240,5472.3,0.999690342019737,5768.86633449105,6013.3550242582
"y_rep[254]",3915.81416666667,3814,1055.00417436803,1000.755,2361.8,5825.1,0.999717886553188,5903.18443096949,5656.07693809265
"y_rep[255]",4164.52583333333,4059.5,1134.86972683305,1103.7957,2501,6208.05,1.00007349292212,5594.35877317083,5429.08760394384
"y_rep[256]",3929.5125,3836,1042.95883205648,1022.2527,2358.95,5780.05,1.00011268717185,6069.35524660729,5050.05990137249
"y_rep[257]",4061.777,3948,1111.56802484147,1081.5567,2436,6076,1.00006237628615,5920.43350516678,5931.23149063839
"y_rep[258]",3077.057,3009,840.290746611438,821.3604,1822.95,4594,1.00003552537499,6002.39856807256,5930.01996746462
"y_rep[259]",3118.56666666667,3035,849.973258782685,821.3604,1870,4632.05,1.00018539555579,6005.85677590945,5976.87438657621
"y_rep[260]",2766.35033333333,2700,756.423102889504,719.8023,1649.85,4122.1,1.00010240199631,6019.88102641625,5768.95573660565
"y_rep[261]",2926.9175,2843,805.2951962392,775.3998,1752,4433.05,1.00023726817853,5972.30365796938,6104.85047629245
"y_rep[262]",3346.2995,3275.5,887.381037464005,867.321,2021,4922.05,1.00072606416374,6048.58020838365,5730.45918657966
"y_rep[263]",3007.767,2929,804.304093957582,784.2954,1822,4430.1,0.999774438066439,5974.03255267355,5534.9689685925
"y_rep[264]",3245.90333333333,3174,884.106976472039,843.5994,1942.9,4821,0.999782695897785,5654.91399361752,5968.59391974928
"y_rep[265]",3338.7995,3262.5,908.699350015102,883.6296,2000,4983.05,1.00072400326396,5938.25392234987,5257.29988489034
"y_rep[266]",4290.31116666667,4170,1168.83549986568,1159.3932,2593,6409.2,1.00123093388103,5819.2523212451,5708.68611739373
"y_rep[267]",4533.288,4400.5,1249.5207116027,1206.8364,2709.95,6771.1,0.999946541230945,5515.45677176657,5730.65451557111
"y_rep[268]",4884.21316666667,4759.5,1328.27366904689,1306.9119,2938.95,7223.05,0.999921593476566,6246.00660872405,5721.69476573459
"y_rep[269]",4886.58633333333,4745,1327.16762098674,1289.862,2962,7316.1,1.00047775229396,6001.20070071636,5690.41122730525
"y_rep[270]",4600.93366666667,4503,1259.92355740139,1212.0255,2733.75,6868.1,1.0000457301607,5649.09562093555,5629.75886846458
"y_rep[271]",4560.618,4463.5,1213.13199746904,1164.5823,2758.9,6775.05,1.00049148450563,5926.4297368572,5883.45724016776
"y_rep[272]",4826.518,4712,1309.96338244747,1285.4142,2890,7166.1,1.00000614986934,5712.27525390033,5805.49595366356
"y_rep[273]",4505.2895,4413,1209.83982607501,1194.9756,2700.85,6652.05,0.999559509970497,6242.07233245966,5929.6394011974
"y_rep[274]",2853.00583333333,2771,774.559366027693,755.3847,1715,4239.05,1.0009960478271,6101.7426389833,5637.8322924706
"y_rep[275]",2717.46116666667,2667,722.104620540408,708.6828,1640.9,3978.05,0.99982596803049,5845.46381228861,5859.4143158247
"y_rep[276]",3454.415,3373,938.161532085518,928.1076,2070.95,5106.2,0.999928006514032,5926.2054316427,5741.10558352673
"y_rep[277]",3734.97883333333,3654,1024.12603459784,1037.0787,2230.85,5589.15,1.00048763492051,6161.97177827441,6098.77795114528
"y_rep[278]",4411.64916666667,4289.5,1204.04843750405,1173.4779,2669.85,6567,1.00039523011403,5851.98371366174,5424.81166559149
"y_rep[279]",4358.57733333333,4239,1170.07743784531,1133.4477,2633.75,6437.1,1.00037729743011,5529.08271446154,5768.87068514863
"y_rep[280]",4760.985,4650.5,1294.73130943667,1284.6729,2850,7065,0.999728372187552,5988.4089259226,5407.7393883924
"y_rep[281]",4535.83633333333,4409.5,1227.2219340822,1189.7865,2742.9,6752.05,1.00069268755423,5918.86740371352,5889.51249853882
"y_rep[282]",4514.18733333333,4410,1222.66909281483,1200.1647,2695,6668.1,0.999978064567654,5406.25173468729,5641.57320020418
"y_rep[283]",4036.836,3913.5,1115.560678482,1100.8305,2398.95,5988,1.0001543998664,5766.53642167178,5552.85850473783
"y_rep[284]",4247.51766666667,4137,1161.11931357833,1146.7911,2552.95,6362.05,0.999670141296003,6037.60788903827,6015.50613245703
"y_rep[285]",3440.7645,3360,939.322694761443,922.9185,2048.9,5135.05,1.00119746319755,5956.51059766756,5865.81554627158
"y_rep[286]",4154.7555,4041.5,1132.63290681639,1123.0695,2493.85,6223.05,1.00014969568974,5953.66251675997,5453.41029245821
"y_rep[287]",4095.91116666667,4003,1094.1241511905,1079.3328,2458.75,6032,1.00017308631773,6166.79641208701,5889.10834197013
"y_rep[288]",4260.96766666667,4133,1168.1623047118,1132.7064,2539.95,6292.05,1.00056472914697,6077.57009539586,5720.79312676734
"y_rep[289]",4159.3035,4053.5,1131.85761972651,1103.7957,2511,6148.2,0.999683713871164,6137.27234160751,5780.47901291724
"y_rep[290]",4601.111,4481.5,1235.05947886396,1189.7865,2792.8,6791.3,1.00040494775453,6040.82398228962,5644.66861300592
"y_rep[291]",4473.56516666667,4360,1203.47954653294,1176.4431,2689,6620,1.00024024364248,5684.04810840784,5684.08087096906
"y_rep[292]",3471.28416666667,3393,940.762857937705,934.038,2080.95,5144.05,0.999552901891822,6087.37366013336,5979.84085090091
"y_rep[293]",3149.73833333333,3060,863.790009624645,845.082,1907.95,4727.15,1.0008820788564,6076.25218607456,5642.98772632991
"y_rep[294]",3717.18333333333,3616.5,1009.07782854754,991.1181,2260.95,5490.05,1.00057200673051,6226.8800435702,5522.39800118014
"y_rep[295]",3878.09516666667,3779,1056.31352013442,1012.6158,2277.95,5713.1,0.999639739087022,5901.68616237973,5810.0365073037
"y_rep[296]",3529.25916666667,3460,946.57723636798,913.2816,2131.9,5211,1.00031660785636,6134.25781310411,6055.75551267432
"y_rep[297]",3763.0895,3686,1027.65446451591,1002.9789,2249.95,5587.25,1.00021622341426,5572.1904512717,5574.22479723781
"y_rep[298]",4025.99766666667,3934,1074.48689941326,1081.5567,2405.95,5938.2,1.00143015303741,5774.20383831721,5719.44477872171
"y_rep[299]",3922.6615,3842,1067.33923321386,1055.6112,2362,5844.05,1.00120763015381,5992.25114015033,5343.51060441896
