"variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"log_lik[501]",-20.4793849011667,-20.4681235,0.631044480082855,0.6288588747,-21.52396725,-19.44890385,1.00045781605699,7746.95773433069,5436.40799617843
"log_lik[502]",-36.9929129738333,-36.9878895,0.825024843683374,0.816430013699999,-38.38499795,-35.62046705,1.0000446962974,7137.1872279516,5028.28976961475
"log_lik[503]",-38.183345322,-38.1809775,0.911992343146067,0.921555990599998,-39.693391,-36.70566545,0.999842186407928,7477.87729406688,5077.46610642022
"log_lik[504]",-22.1025296531667,-22.0977285,0.956781564897572,0.9565030965,-23.6802923,-20.54390195,0.99989188972867,7286.33919308269,4722.2235982774
"log_lik[505]",-21.2337253098333,-21.2344865,0.724382537994845,0.735102731999998,-22.43330835,-20.048423,0.99980774218977,6628.5816920908,4695.26312914313
"log_lik[506]",-164.606658331667,-164.572825,2.01511149191825,2.006120886,-167.8985725,-161.3168865,1.00024202663933,7277.00854188476,5196.13233837923
"log_lik[507]",-20.3701658788333,-20.3654775,0.637575401177438,0.6410591901,-21.43684165,-19.33283955,1.00045597434723,7763.4619626504,5470.88252195266
"log_lik[508]",-155.522648278333,-155.51839,2.06047860809743,2.071748175,-158.915016,-152.174524,1.00050701192849,7854.74987724201,5614.04258268688
"log_lik[509]",-5.3351188282,-5.33175845,0.0085611358417022,0.00365690703000043,-5.35266225,-5.32910869,1.00034440073647,3862.44484920079,4483.35967902041
"log_lik[510]",-12.583415095,-12.572323,0.459388589206316,0.452320503600002,-13.3487164,-11.8446612,1.00024793133785,7092.3801834642,5332.14136118981
"log_lik[511]",-9.51669874445,-9.5024782,0.401776552319292,0.40996847787,-10.1851546,-8.888463105,0.999900954756575,6120.8007401729,5072.04654177971
"log_lik[512]",-8.85039573618333,-8.83596985,0.362687675279293,0.369785866589999,-9.45719639,-8.27747401,0.999822579827805,6120.23132603787,4779.06086483242
"log_lik[513]",-8.12586989955,-8.0805992,0.71016498503535,0.68016528552,-9.356845365,-7.035771025,1.00115634108405,2985.22272993833,3563.60426392001
"log_lik[514]",-98.7524630563333,-98.7577505,1.90334659231858,1.9083775158,-101.905809,-95.64704145,1.00006757961763,6414.55388740541,5065.90242415977
"log_lik[515]",-13.8308137958333,-13.827234,0.463517334035147,0.465800302799999,-14.6079707,-13.08195865,1.00011106271646,7439.13931954223,5188.09068739597
"log_lik[516]",-24.4951018336667,-24.484865,0.763068820486249,0.760651636499998,-25.77135635,-23.2452308,0.99990208492251,6794.6463016406,5359.10552230687
"log_lik[517]",-422.058105785,-422.008725,3.18354427548052,3.16825689599994,-427.338106,-416.836745,1.00025116259143,7350.44416323826,5361.19931584727
"log_lik[518]",-163.87942792,-163.888505,2.19160109325978,2.19259490099999,-167.4982145,-160.25522,1.00003662175324,6349.77385994346,4586.27225783641
"log_lik[519]",-30.3702822355,-30.3680005,0.918826640935298,0.925179464999999,-31.8916829,-28.8361575,1.00006298920983,6601.21201034929,4737.99668050815
"log_lik[520]",-17.3827719993333,-17.3810065,0.571581665347945,0.573667607099999,-18.32771915,-16.4573056,1.00007298186733,7188.0365854882,5038.8530052357
"log_lik[521]",-81.6627562281667,-81.639965,1.18542911218789,1.1735483235,-83.66140425,-79.7302776,1.00048835434849,5609.4110094323,4411.06188326988
"log_lik[522]",-9.27160014055,-9.2618087,0.3518994784608,0.35392345506,-9.864966145,-8.707279545,0.999905006305057,7606.36805364873,5427.97719089871
"log_lik[523]",-21.9909084286667,-21.9824445,0.601855009617911,0.604934158499999,-22.9980526,-21.0125762,1.00005091867897,7681.60156686393,5146.70566500411
"log_lik[524]",-5.70892996205,-5.7010386,0.0971017929046646,0.0950351789099992,-5.878938535,-5.561845735,0.999824261534485,7543.2700113739,5412.76436599751
"log_lik[525]",-90.618948374,-90.6006265,2.22755821878759,2.20028069940001,-94.40408515,-87.0180631,1.00048155643127,5900.16595115027,4730.49484909804
"log_lik[526]",-216.24048521,-216.20837,3.23798784245188,3.23670853799999,-221.602124,-211.0202005,0.999976549088314,5503.39773687102,4575.90966619058
"log_lik[527]",-88.3820930445,-88.3652685,1.59446002519739,1.60335332220001,-91.01565865,-85.75743725,1.00011376745349,5876.8708385016,5395.24489693991
"log_lik[528]",-113.566958463333,-113.53261,1.8006126211438,1.805035848,-116.5381715,-110.6549135,1.00040779070977,7527.52770141789,5527.76714086216
"log_lik[529]",-80.3168802166667,-80.312726,1.74741306349295,1.76396115629999,-83.18618045,-77.5003548,1.00027381590005,7422.58892890905,4938.70662636155
"log_lik[530]",-22.001810539,-21.9993195,0.647670462604492,0.649878436200004,-23.0947031,-20.93767225,1.00028590701408,7111.59255571179,5426.70019008613
"log_lik[531]",-23.9903874186667,-23.981085,0.643078852585887,0.6371851563,-25.06132355,-22.9419354,1.00006911132882,7400.75276634479,5213.63403800131
"log_lik[532]",-12.6830309086667,-12.6763455,0.517151355444592,0.5178936777,-13.54230915,-11.82039955,1.00004220508156,6544.64571731612,4842.35685829217
"log_lik[533]",-10.1466327065167,-10.141469,0.384114803505856,0.392288250480002,-10.78404515,-9.519822155,0.99968947820142,6480.45290893006,4852.49898954004
"log_lik[534]",-49.9556037041667,-49.949961,0.999297679350894,1.0130739234,-51.5803329,-48.32139165,1.00030492424542,6830.45457109395,5189.04073110721
"log_lik[535]",-23.7352958256667,-23.727239,0.711398553470056,0.711606487199997,-24.9145246,-22.5809675,1.00023087635997,6794.17279980307,5331.69223277061
"log_lik[536]",-513.75059347,-513.71738,4.95925343388458,4.98659907899996,-521.8733265,-505.641969,1.00002422953076,5009.35780386314,5098.16699268354
"log_lik[537]",-457.660995631667,-457.640575,3.3583877737783,3.39592495199998,-463.1392775,-452.1990605,1.00176727417741,6708.88224722173,5383.03484370889
"log_lik[538]",-273.17463839,-273.16668,2.3008906540272,2.32230016200001,-277.0026675,-269.419672,1.00180647250854,6504.42632673134,4374.0977481404
"log_lik[539]",-5.90513343913333,-5.89993965,0.125753983571053,0.121835323679999,-6.124880385,-5.711241935,1.00020606637688,6252.61897596466,5014.74095841726
"log_lik[540]",-80.4370665943333,-80.420413,1.63135570860938,1.61904886710001,-83.13333655,-77.7619718,1.00039252765487,6551.13613361214,5029.61378116786
"log_lik[541]",-5.36468807153333,-5.35655445,0.0315294791928258,0.0275776202099985,-5.426488175,-5.330637585,1.00046836210541,6218.37436853666,5141.67123413936
"log_lik[542]",-97.3337590465,-97.3086755,2.16711618392595,2.19731549939998,-100.9591855,-93.8502569,1.00013220856354,5659.79702118346,4626.97941566811
"log_lik[543]",-5.80270810568333,-5.79240765,0.131908054507905,0.133908580259999,-6.034057905,-5.60737848,1.00018514948044,6658.29495052147,4976.97323797718
"log_lik[544]",-131.9026907,-131.871125,1.96026674766693,2.00681770799999,-135.087643,-128.686728,1.00046587797422,7290.78826451673,5146.5753630217
"log_lik[545]",-795.555539755,-795.56883,4.92735998149237,5.06071425299993,-803.5270655,-787.3810305,1.00158168374239,6363.3072357272,4836.75427771361
"log_lik[546]",-246.498143628333,-246.445395,2.58487937800267,2.56724050800001,-250.7627725,-242.236864,1.00082719540592,6166.7615659841,5357.48598442982
"log_lik[547]",-561.8428333,-561.833045,4.49083538547914,4.392958626,-569.3025355,-554.454753,1.0000186259857,6201.44127429758,5446.94560515473
"log_lik[548]",-304.047804175,-304.013375,2.95490319863162,3.02964862199998,-308.883531,-299.185766,1.00079657531411,7148.9922474883,4932.26952038237
"log_lik[549]",-240.161869205,-240.13759,2.57617088478815,2.62379428499999,-244.4193725,-235.9249815,1.00115569082382,7288.49307610701,5350.16282246302
"log_lik[550]",-11.63091298065,-11.5773875,1.1187003810979,1.0949119608,-13.5825072,-9.884963265,1.00139579769505,3024.30251036076,3660.73400214705
"log_lik[551]",-429.881167326667,-429.873625,3.79905501000421,3.90123951,-436.112613,-423.5534525,1.00113593736448,6588.32122520123,5120.13582506098
"log_lik[552]",-565.985883951667,-565.99871,4.50494346038454,4.62057479099991,-573.352404,-558.5214265,1.00146432874441,6734.78067705573,5263.02822627179
"log_lik[553]",-1212.16626123333,-1212.1594,7.35827867212682,7.31025582,-1224.26024,-1200.09974,1.00035319737571,5726.13832135429,5382.2265515884
"log_lik[554]",-1027.63894333333,-1027.60015,5.94491177461395,5.94982205999993,-1037.36628,-1018.02859,1.0003735656448,5978.07556728724,5633.7313562912
"log_lik[555]",-5.99567215883333,-5.9901268,0.111607306081298,0.112669445699999,-6.186748485,-5.821178175,1.00061380413554,5230.01199856843,4930.91656749913
"log_lik[556]",-40.6574115946667,-40.637848,0.788505812429942,0.793803313800003,-41.96022545,-39.3808898,1.0005085091847,5546.29044735665,5146.27213090024
"log_lik[557]",-7.51962896033333,-7.5172906,0.196497992413349,0.198130364459999,-7.84844095,-7.20357418,1.00041115371062,5496.95719104429,5024.24787735506
"log_lik[558]",-6.47235119061667,-6.46528745,0.152149781356885,0.15320654664,-6.732478565,-6.233419025,1.00039764438998,6051.15675265047,5282.49243621153
"log_lik[559]",-53.1322156735,-53.122174,1.27665783293789,1.3026612858,-55.2592937,-51.0366055,1.00066541294947,7448.28814943808,5273.42623921658
"log_lik[560]",-15.0126542851667,-15.002699,0.524037135157296,0.51364677,-15.88245695,-14.16005725,1.00047497267843,5708.36326098341,5082.20288491129
"log_lik[561]",-48.876251829,-48.8611685,1.11473113571334,1.0999594725,-50.73913665,-47.0696483,1.00160069642774,6135.63735172039,5568.56699891349
"log_lik[562]",-28.910777798,-28.9014275,0.666872120208448,0.666837897600003,-30.0224631,-27.8333617,1.00153127748357,6262.16116561491,5050.52964838052
"log_lik[563]",-312.30391785,-312.28352,3.16800734409003,3.22038511199993,-317.508107,-307.1095605,1.0015465120703,6857.8973848097,5353.56357152798
"log_lik[564]",-432.493025345,-432.469725,3.04118809469428,3.06367429199999,-437.470985,-427.5604745,1.00214451191191,6632.76141854386,5396.07725914127
"log_lik[565]",-86.1649076878333,-86.150054,1.24705445713489,1.261040256,-88.22249175,-84.12735775,1.00174606372874,6406.78962900823,4854.39044355979
"log_lik[566]",-13.5594268286667,-13.560858,0.501633338086206,0.5062419243,-14.39288135,-12.74715665,1.00075673460159,4869.20280377887,4921.85225155876
"log_lik[567]",-25.1172589388333,-25.101515,0.877555084821142,0.887705267400002,-26.59061515,-23.6832522,1.00028059229047,4504.9358247081,4938.26400499744
"log_lik[568]",-96.0986316915,-96.071384,1.81534095815761,1.81136655,-99.1003963,-93.12443925,1.00010193169233,5349.97003509953,5063.61275622166
"log_lik[569]",-7.36714240923333,-7.35957495,0.199304192337984,0.201323440080001,-7.70593012,-7.0539937,1.00070610652389,6041.43456899965,4954.55738028825
"log_lik[570]",-31.7837992573333,-31.780968,0.745728011818087,0.739972331699997,-33.0158813,-30.5536925,1.00143670733854,6112.35583516256,4646.51230302567
"log_lik[571]",-9.3017330894,-9.29495925,0.327367243348114,0.33325430607,-9.842272405,-8.777452555,1.00038546502745,6743.61800985786,5121.38325764441
"log_lik[572]",-7.97171683335,-7.9638908,0.288829295095675,0.28873249524,-8.46229046,-7.50913073,1.00066665239512,6884.90009383894,4889.11948755737
"log_lik[573]",-71.4857953121667,-71.4667155,1.16942094284423,1.18936692419999,-73.41441075,-69.5979844,1.00202583668064,6511.06643526206,5230.80066233233
"log_lik[574]",-39.5921895635,-39.5684435,0.986425214928073,0.977209088099997,-41.2313966,-37.98214585,1.00085254248938,6128.03860864221,5242.06474892008
"log_lik[575]",-13.9184696208333,-13.9064925,0.476466310888169,0.473481653399999,-14.7141598,-13.13493165,1.00062806089303,5965.98564717232,4894.19319123417
"log_lik[576]",-5.51460647875,-5.5106583,0.0538073244226971,0.0540358032900004,-5.609932895,-5.43366462,1.00058286281693,5755.26959412306,4997.52297457985
"log_lik[577]",-25.9562972863333,-25.959608,0.631388816834724,0.647478848099994,-27.0046167,-24.9201504,1.00065519407866,5252.20876069075,4820.46098191066
"log_lik[578]",-31.6386550531667,-31.646875,0.710320400353856,0.720474659100001,-32.79947925,-30.4774027,1.0005335528706,5532.71129077368,5059.06151798132
"log_lik[579]",-7.75135076705,-7.744327,0.218509249533585,0.22098101109,-8.1186361,-7.404634535,1.00098016171114,6305.59361529,5304.72325554724
"log_lik[580]",-5.42137856286667,-5.415668,0.0361579391576762,0.03411381057,-5.48904018,-5.372452355,1.0011490337363,6344.30971172513,4323.55715923657
"log_lik[581]",-13.39147241,-13.3806975,0.554167047042622,0.548948217300001,-14.31474,-12.51220625,1.00061552406591,6785.94002426288,4997.47118077982
"log_lik[582]",-108.056975883333,-108.03617,1.99774980484683,1.98926372399999,-111.331821,-104.8190295,1.00054254937354,7191.24054246427,5334.24730145036
"log_lik[583]",-19.8255463748333,-19.8145235,0.534245150502642,0.5388376266,-20.7185042,-18.96778765,1.0008907317886,6317.63602911531,5207.57066520272
"log_lik[584]",-6.20811391466667,-6.2054888,0.133536283817306,0.13607139714,-6.43254956,-5.99749293,1.00041966559912,6101.86111598039,5295.81469958314
"log_lik[585]",-5.61947198886667,-5.61516855,0.0710699468258155,0.0718972043999997,-5.74239666,-5.511224305,1.0007069809903,6411.07866238571,5341.32704304493
"log_lik[586]",-8.43996409845,-8.43280565,0.241475306514963,0.24465279573,-8.84586216,-8.0551537,1.00110378549401,6257.00996161459,4884.49461361199
"log_lik[587]",-24.9966366813333,-24.982996,0.675071557660791,0.6685925547,-26.1317419,-23.9045018,1.0005516784335,5551.51426066871,5318.14906953635
"log_lik[588]",-9.69110921926667,-9.6861023,0.361080837941459,0.36171622305,-10.2933081,-9.107251495,1.00058865841385,5726.61570931016,5082.67122916532
"log_lik[589]",-60.0255521711667,-60.0099365,1.31122154732082,1.3136658843,-62.19879905,-57.92310045,1.0001367486782,6173.20983293861,5363.3085088305
"log_lik[590]",-41.7738553361667,-41.7550805,0.865656497036117,0.878228488200005,-43.2260433,-40.37205635,1.00028576995086,6162.12020839729,5224.57395575096
"log_lik[591]",-5.71746417891667,-5.7120611,0.0845840955644475,0.0855658127099997,-5.86518826,-5.58771676,1.00072553760808,5580.36388520398,4612.36680713501
"log_lik[592]",-16.3585208393333,-16.363907,0.440946756459864,0.440117964300004,-17.0907374,-15.6318974,1.00044802810561,5207.45757254083,4960.16337034832
"log_lik[593]",-5.83206235558333,-5.82511,0.0995145755793625,0.10065408465,-6.005501215,-5.679493405,1.00030905846753,6264.75954240308,5130.63624231063
"log_lik[594]",-7.64786038936667,-7.6459199,0.220350982722436,0.21817986078,-8.02007945,-7.289918305,1.0008056139796,5897.73414830735,5067.48688466123
"log_lik[595]",-120.680754286667,-120.6753,1.78153400668521,1.77001683599999,-123.6457125,-117.7270375,1.0000914363458,5292.9057340206,4636.74800867968
"log_lik[596]",-268.965129598333,-268.968705,2.8629950907617,2.846451153,-273.6783555,-264.3141075,1.00020704423227,4858.61721870585,5215.69702546722
"log_lik[597]",-20.617965507,-20.617299,0.598532700228489,0.6098437884,-21.5930557,-19.6423433,1.0010862752523,3947.02446005644,4601.23810149755
"log_lik[598]",-10.6058278874167,-10.598293,0.38134734004848,0.3856198122,-11.2303119,-9.991617135,1.00062936941261,4824.79377562785,4625.09055418963
"log_lik[599]",-21.098701894,-21.0927395,0.66019057118316,0.6707475138,-22.1757758,-20.0229435,1.00052750405102,5230.23479460461,4971.46234704772
"log_lik[600]",-22.0844549308333,-22.0914235,0.643882526987068,0.647260164599998,-23.1372734,-21.0386679,1.00029031647716,5752.45924786237,5310.82148409032
"log_lik[601]",-5.83564992416667,-5.8316837,0.109697267174638,0.1095767421,-6.02455021,-5.668045025,1.00012083136495,6179.99069844013,5264.2390234005
"log_lik[602]",-14.9162279266667,-14.9108195,0.550681717955488,0.5502425271,-15.83014975,-14.0303074,1.00040249945532,5285.84671937109,4619.07310572515
"log_lik[603]",-5.26997276696667,-5.26034025,0.0488986221396371,0.0452779368300004,-5.363177105,-5.209013925,1.00031467180162,5427.94371832836,5218.16365506945
"log_lik[604]",-9.28893280196667,-9.28431405,0.28883664863176,0.2937979464,-9.766179585,-8.81729047,1.00072399044182,5291.2089604951,5122.91213970266
"log_lik[605]",-5.35689559036667,-5.3530479,0.0102482795315386,0.00582402344999995,-5.37803469,-5.348678885,0.999972845772172,6043.58816766225,5600.56312561547
"log_lik[606]",-12.4819958666667,-12.481799,0.407149444973473,0.41253345,-13.15490835,-11.81513295,1.00012842355545,5477.38849136984,5195.65031212713
"log_lik[607]",-5.90204560705,-5.89658695,0.116576965028252,0.11726891568,-6.10221006,-5.72267661,1.00001532344937,6326.6961044154,5279.35381331402
"log_lik[608]",-11.7298807911667,-11.720091,0.355016980941618,0.3575349204,-12.323716,-11.1584677,1.00150656207803,6404.4556696393,4824.86530748778
"log_lik[609]",-138.835051463333,-138.820805,2.00421038627333,1.96503804,-142.168329,-135.620798,1.00054223325668,6143.22569070462,5402.11795417442
"log_lik[610]",-43.9674853283333,-43.9811115,1.24626563085104,1.24072863600001,-46.0286329,-41.9223569,1.00004860657122,5995.9954903251,5634.6726195918
"log_lik[611]",-41.8401510578333,-41.7479655,2.40712954146819,2.3629582431,-45.8886231,-37.97103225,1.00156720499333,3050.22508505453,4023.79795371903
"log_lik[612]",-37.2600664535,-37.265937,0.924859895242643,0.933078757799997,-38.79101435,-35.73785485,1.00043194160101,5779.52572818948,4975.66182335867
"log_lik[613]",-23.2050323856667,-23.2022705,0.628257805647013,0.628407423000002,-24.244412,-22.1639545,1.00058551596357,5779.17384841698,4934.4029080469
"log_lik[614]",-5.4138377017,-5.4073553,0.0564429314250387,0.0549022347299999,-5.517333235,-5.33354835,1.00080926373441,5180.2280603241,5015.97837000339
"log_lik[615]",-89.4498482383333,-89.4606805,1.3399474680172,1.3635983697,-91.64923805,-87.23656085,1.00076802147022,5111.83723787006,5050.84712266815
